2008-01-05 09:02:00,503884719017,243,2,62.03,6b6c6e37ead1498eac120a01bcca470d,1199552520,37.665381,-121.240017,0
2008-01-05 09:02:14,503884719017,399,2,68.8,4051c99f3d0836fdba157437f14cb636,1199552534,39.270384,-122.220307,0
2008-01-05 09:02:15,2615899886834520,559,2,48.29,3d13b0a6686e474cb9c2c2d9c1dd8e63,1199552535,39.826892,-85.326855,0
2008-01-05 09:02:25,213194905315200,522,2,7.85,9dd166fe74c6363d555fbc7ac2ae6d98,1199552545,39.82431,-82.027046,0
2008-01-05 09:02:52,4388568119397818,231,2,208.08,a9db46854e119931a6f60800cb8a0f7e,1199552572,37.261434,-81.879864,0
2008-01-05 09:02:57,2227610941017591,77,2,219.91,2123c92386f1f899d6c8cc272f68295c,1199552577,39.434255,-86.300773,0
2008-01-05 09:03:30,3572989376297459,498,2,63.3,d08d561fdaac01fd8a2f26898d9c1f43,1199552610,42.56457,-79.315769,0
2008-01-05 09:03:34,4475987622023410,231,2,18.43,5372077d9f11eae27b8af25ba81d5b97,1199552614,43.023164,-84.56058,0
2008-01-05 09:04:00,3532532694968432,625,2,84.55,165a3dde7d9d2936baeb031d24e62d47,1199552640,43.937533,-83.553942,0
2008-01-05 09:04:06,376205554384041,508,2,59.12,f8871d69306106b642b11c5652748f0d,1199552646,36.208967,-81.207413,0
2008-01-05 09:04:43,4641758231334848,381,2,53.48,837a0bb685ac5a0b26a7a5cd6a5cfb99,1199552683,32.647352,-116.964518,0
2008-01-05 09:04:59,3540849932312342,559,2,57.4,df570cd62f27f7becb4c91fb8ec801c7,1199552699,39.29615,-105.249,0
2008-01-05 09:05:04,6599302020304238,559,2,71.92,68815330c81c607e3d6f1fdba44616e7,1199552704,36.696789,-80.697759,0
2008-01-05 09:05:10,180091776334279,607,2,58.27,ffccee9b749035803213855b381d3831,1199552710,41.017292,-72.540674,0
2008-01-05 09:07:18,4647090063353314,92,2,43.09,1e69c73ad8137b852f21ab8b0a4d91b2,1199552838,33.481682,-117.48339,0
2008-01-05 09:07:25,213171752421497,117,2,85.45,95544646780f2764d7891bda6e38cec7,1199552845,43.26972,-71.493003,0
2008-01-05 09:07:35,3542177625349290,92,2,64.62,827945ab8066393dcb181f2c03952e9e,1199552855,48.713877,-121.799841,0
2008-01-05 09:07:53,4442703120735649,208,2,52.57,5679745ac0253b9d68a2ce671a94f4ae,1199552873,40.575241,-83.608383,0
2008-01-05 09:08:00,4192832764832,625,2,194.82,1991b5e19109746c96d252a6ff9ce1c8,1199552880,30.452307,-92.297073,0
2008-01-05 09:08:06,4519701815891368290,181,2,59.06,3a864660c96d32b4de951c5d403c3a4e,1199552886,41.183463,-75.98673,0
2008-01-05 09:08:41,570236936268,332,2,1.07,ee97497fe76329ca32eed31d552ec434,1199552921,48.538241,-122.254373,0
2008-01-05 09:09:31,4669375402428619,272,2,71.4,1d360fd3c5fc4f01eaa945faf4baded9,1199552971,40.773977,-84.548336,0
2008-01-05 09:09:53,4027079032024,117,2,109.2,93ddd9db3cd3e20f15eeb16cd5372375,1199552993,41.889151,-71.517921,0
2008-01-05 09:10:14,180027036924921,522,2,86.07,b5dfdc1af9c788df4ee2efd892f0fc39,1199553014,39.405749,-86.858518,0
2008-01-05 09:10:37,180075851268619,77,2,67.4,36df6268d3eec2789ca8c7046be32b8e,1199553037,25.664562,-80.697673,0
2008-01-05 09:11:04,4246163034387,691,2,52.36,ccd1e94cfbfb16b9d12d29da3d74a4bf,1199553064,38.970973,-77.158537,0
2008-01-05 09:11:05,374119925512531,243,2,74.95,cbca6d348c5418c9bf86ead7f0753b71,1199553065,35.13772,-79.762752,0
2008-01-05 09:11:29,4246163034387,607,2,184.32,b088348326e19fecb0d8bc8e63644c08,1199553089,38.892489,-77.94624,0
2008-01-05 09:11:46,4982150648900,607,2,44.66,658b1edec762b36a72d3f8b2e4862783,1199553106,42.787128,-76.20038,0
2008-01-05 09:11:46,36618306719854,360,2,79.37,e3c967ce8367261fd7f788002e229293,1199553106,33.164721,-117.604118,0
2008-01-05 09:12:32,4642316544137277688,117,2,4.44,c2c341a977e87103084b07326f2346be,1199553152,45.436833,-122.364599,0
2008-01-05 09:12:47,639048527753,229,2,35.99,fc7fe2382938fdd242ab65ac0e335681,1199553167,37.626331,-122.781758,0
2008-01-05 09:13:13,676364090974,497,2,3.6,34dc40ba7bbc53519f5ff1cd7e453402,1199553193,43.700268,-69.310497,0
2008-01-05 09:13:49,4085887704358112888,548,2,75.09,5fc27866ab639e902ec16bffac749d75,1199553229,35.026433,-118.467091,0
2008-01-05 09:14:05,4888818930461631,497,2,2178.22,3e294a1ae34bd699bb4090b5e6969555,1199553245,42.334514,-85.732216,0
2008-01-05 09:14:14,4184992618914117392,157,2,45.28,f28bc9c8d1d7629da7fe75ca26ad802f,1199553254,48.68386,-123.119932,0
2008-01-05 09:14:33,213161133892607,463,2,8.22,3e012fa98b09c0766954a1f614fe8465,1199553273,39.739704,-83.835653,0
2008-01-05 09:14:41,3572282005577842,407,2,31.6,98c917915ff1d672534124e2eb89108c,1199553281,44.533361,-92.104949,0
2008-01-05 09:14:49,2612982665702796,389,2,49.15,6f8efbfe2309376d90f071abd9a177c8,1199553289,37.154511,-119.634833,0
2008-01-05 09:15:27,30026728857441,522,2,30.57,4982015a8408924953e99015158c45ef,1199553327,40.570767,-111.909389,0
2008-01-05 09:15:34,30209251920188,607,2,198.47,b47bed294129315a15424e20c944c99d,1199553334,46.725055,-118.250202,0
2008-01-05 09:15:52,180039174101196,463,2,8.27,7d1017c0585265c7794f54c387fac5d0,1199553352,41.109855,-94.876143,0
2008-01-05 09:15:53,4967150066664110652,55,2,64.43,c1df57df86948ec291ea3581d9d771f4,1199553353,38.05769,-76.910698,0
2008-01-05 09:15:56,30569991383108,691,2,157.93,063571f9e1bb20bf74ea9ca413137a1f,1199553356,38.286751,-121.652663,0
2008-01-05 09:15:59,30391295651886,181,2,22.77,680fba1fb9140f86c0b433cf2d11b670,1199553359,30.174875,-81.807831,0
2008-01-05 09:16:04,4608271721736,381,2,221.7,98c917915ff1d672534124e2eb89108c,1199553364,34.627666,-118.451653,0
2008-01-05 09:17:04,6528007272081477,181,2,675.09,a266a9fe10a89592151612c1828ff020,1199553424,30.481045,-94.84427,0
2008-01-05 09:17:08,2263776936634396,522,2,1.85,634506be3168ebc636d83c6efe478008,1199553428,43.741802,-71.02399,0
2008-01-05 09:17:24,4795133053194979696,360,2,4.53,3eda0cf8a189314f42539e7d62398cbe,1199553444,30.505371,-80.808637,0
2008-01-05 09:17:38,180036470465689,183,2,32.63,c8344954114510256ee64e72650d1c41,1199553458,39.958932,-77.053939,0
2008-01-05 09:19:35,4284834927668098462,43,2,7.5,320562672994055847d78f6ca46759b9,1199553575,39.557249,-86.933287,0
2008-01-05 09:19:40,503848193465,332,2,58.78,19d492079ac6d187a5b9273344a983a3,1199553580,41.361361,-82.713175,0
2008-01-05 09:20:12,2263776936634396,508,2,3.64,9ce022c834ab2e6d8cd4bf777edbed0a,1199553612,43.017639,-69.893911,0
2008-01-05 09:20:18,630493588242,607,2,55.03,23074529be849c2099bf40d84a091741,1199553618,40.565269,-96.3694,0
2008-01-05 09:20:19,4506413836702411,559,2,62.96,ea79f0b8b5173d9ec141c5dc2121a876,1199553619,39.005387,-83.569315,0
2008-01-05 09:20:22,373711222990773,622,2,66.71,100617f6a70d47435d7e6dc8d37cc6f7,1199553622,40.705683,-81.024524,0
2008-01-05 09:20:24,4257033329594520,498,2,50.87,047b86943909104045685f8f3a15e7ab,1199553624,41.392455,-83.708626,0
2008-01-05 09:20:28,4253646280553,181,2,67.03,94166e807f832caacd77d8a3d161de05,1199553628,40.700041,-75.458806,0
2008-01-05 09:20:29,4536937854777255,273,2,59.6,b267e6583d274bd5df04df1cc231c4b4,1199553629,36.890095,-119.736745,0
2008-01-05 09:20:48,4570433154100676,24,2,54.65,ea1492601639020bbcfb97ca5f3ea3e5,1199553648,41.668278,-74.879432,0
2008-01-05 09:21:05,213178791505966,399,2,57.3,5b7f2d05d90d1b10b876090f07d0c2d3,1199553665,32.091534,-80.37293,0
2008-01-05 09:21:08,4303243298395429,590,2,111.84,8eab8bf9751f29d56ed37702e6a86393,1199553668,34.520473,-79.098318,0
2008-01-05 09:21:14,180094703969647,55,2,66.79,0395bd43d3167416d1d1c2aa61f91270,1199553674,32.144916,-79.632118,0
2008-01-05 09:21:15,4986407905696594,360,2,39.96,5a6c8cdb6adcff0a5c7bdee6a2fccaeb,1199553675,39.764119,-85.111053,0
2008-01-05 09:22:22,3511587605457698,381,2,4.38,971066883af185792b2faf345a633557,1199553742,39.350425,-74.52696,0
2008-01-05 09:22:27,4518664774131353,522,2,193.0,05a8a9de63502923449ac864766f0d57,1199553747,33.154231,-117.520318,0
2008-01-05 09:22:41,3572565920246174,559,2,36.55,198b7a1abcd2c49678756869e6ca372f,1199553761,39.448867,-83.3747,0
2008-01-05 09:22:53,4175808038890441041,625,2,92.08,2358bec008007dbe9e15e931eb7fb536,1199553773,39.729945,-77.204684,0
2008-01-05 09:23:17,4599996636186379,181,2,9.01,df6466ee7ff828d708e55f2be685a02f,1199553797,41.7234,-87.561217,0
2008-01-05 09:23:19,2274773494314872,548,2,88.59,814a149579bfbeb903ea0aabb29f5328,1199553799,40.437021,-105.067996,0
2008-01-05 09:23:26,676350573975,407,2,64.51,e581f44a57c76146567f69b0828b1546,1199553806,41.217824,-106.952655,0
2008-01-05 09:23:46,4541520643611037125,522,2,75.82,da1053a292d4c1ffbe7058f67e0170cb,1199553826,37.973886,-122.151055,0
2008-01-05 09:23:47,501827221422,605,2,139.22,217caaf76af28426aee3d665206b8d74,1199553827,41.802142,-87.371843,0
2008-01-05 09:24:26,4688092550213068,272,2,58.57,4831e246b3bbca44965e16967cd0c40d,1199553866,37.601836,-123.369254,0
2008-01-05 09:24:55,2296338222240056,622,2,45.45,b7f093ce7c9f11dc2b954cce06ed3207,1199553895,42.588073,-88.944341,0
2008-01-05 09:25:02,3551353465549475,243,2,211.35,6edc0a49eba731efd49dc9a9cba3a38a,1199553902,35.443646,-87.015544,0
2008-01-05 09:25:13,180047909863618,691,2,83.16,f68394a3e6a6ba7d3bd9c65c6d353c73,1199553913,45.462828,-75.41518,0
2008-01-05 09:25:14,30210513346014,508,2,45.54,1ae85ac917bd6f9490c6655f17204a8d,1199553914,33.138931,-118.987166,0
2008-01-05 09:25:31,502023763175,358,2,5.98,d533355a6889e3375d563ec5337b607b,1199553931,38.500544,-76.260796,0
2008-01-05 09:25:46,342501394884880,559,2,4.38,971066883af185792b2faf345a633557,1199553946,25.514325,-80.48706,0
2008-01-05 09:25:54,630491961276,243,2,14.53,d5d5a8426931e8657561e0bc9945ef5f,1199553954,38.553643,-122.926417,0
2008-01-05 09:26:45,4640163295735,99,2,151.04,543a82f16f499108d34c6384e6cb15d1,1199554005,35.919969,-79.574188,0
2008-01-05 09:26:49,6011995504932661,183,2,9.77,383e2512a96e211ef4a436bd5c9435b4,1199554009,26.934304,-80.515392,0
2008-01-05 09:27:14,4541520643611037125,407,2,76.23,664d85ac5d6224e9816e8ba721dc604b,1199554034,38.997871,-122.934885,0
2008-01-05 09:27:22,4055934296711142,24,2,488.8,19b2dc59da4b007c0bb90d4a5acb6a14,1199554042,32.37095,-97.392052,0
2008-01-05 09:27:52,4216667080850960851,153,2,48.73,aa3ffd488ab9acc4952342ea1a61dfe4,1199554072,33.783404,-118.043165,0
2008-01-05 09:28:23,3525425730662482,229,2,1.8,32264852b88a62daf967c8768ad7759f,1199554103,36.911559,-76.903083,0
2008-01-05 09:28:23,570236936268,119,2,82.7,f723313ef1995fc6779f33d325b54ca7,1199554103,47.290214,-122.814179,0
2008-01-05 09:29:01,2687017999324205,321,2,70.86,d7d016a3cd0a4412697789e438ac54e3,1199554141,37.886855,-75.623421,0
2008-01-05 09:29:26,6011108018103064,107,2,47.67,9f8665a1f189d6d0ab20d74dcabf124b,1199554166,34.912802,-82.182853,0
2008-01-05 09:29:37,4999219212493846,117,2,54.97,b3ca5854ec04fc5b87f3d1589aa41558,1199554177,40.281932,-83.994227,0
2008-01-05 09:31:02,639060694309,389,2,519.8,3afe24bc6c633d41172a921cb579f98e,1199554262,40.110289,-101.291219,0
2008-01-05 09:31:07,2704390552958068,358,2,56.6,7349ece9632945e4e0b3a0956803ef19,1199554267,41.431101,-74.583719,0
2008-01-05 09:31:15,2248267586926175,444,2,208.13,013d7bff298a22bcf2d480abd1c1f785,1199554275,41.998531,-88.021557,0
2008-01-05 09:31:33,4151718275487,47,2,15.93,8d4b096c36d7c8df7a61a0e5c66fa4b4,1199554293,26.256589,-81.738396,0
2008-01-05 09:32:25,4594853400127623,622,2,2.21,e4354fcb338d524277618cfaf19c3530,1199554345,42.293351,-71.280975,0
2008-01-05 09:32:48,639048527753,77,2,63.57,8b27e9789b73531fb8e7901adfc498c5,1199554368,36.985449,-121.200736,0
2008-01-05 09:32:49,589208235301,229,2,8.6,77c89becda2f7a60f99a9b08ed93c397,1199554369,40.369935,-73.677078,0
2008-01-05 09:32:53,4813088983057488391,117,2,23.45,913957904b13451c7637880bc3617fa1,1199554373,43.694554,-71.973066,0
2008-01-05 09:33:20,213171752421497,285,2,60.21,4d64e180b1d6689872be01c8894af879,1199554400,42.696136,-71.934463,0
2008-01-05 09:33:26,4521746535378012,518,2,80.47,78a6b7b2e56436102a67057669ba8707,1199554406,42.642845,-87.47462,0
2008-01-05 09:33:38,346218159970624,103,2,9.36,2384a5236574632c319dc2359af34324,1199554418,33.714885,-96.815844,0
2008-01-05 09:33:58,3517537030453196,273,2,124.16,d1d224360810a7aa5add50974fa44eba,1199554438,39.702739,-81.714282,0
2008-01-05 09:34:12,374508917768087,43,2,58.5,b5343e1f8e4b7ff17337336ae7a9162b,1199554452,42.525425,-89.518864,0
2008-01-05 09:34:44,6598044509286053,285,2,157.2,5c036e4d4c807d79c0c660a69495f069,1199554484,36.371974,-97.979303,0
2008-01-05 09:35:07,4742922041678210,399,2,213.17,692c9b1cbb35dd8ea34d395e18a516e2,1199554507,33.278436,-117.984912,0
2008-01-05 09:35:31,3572562221905335,231,2,63.71,98f606b8f63889bf973ecaaa571db132,1199554531,31.39356,-80.831115,0
2008-01-05 09:35:42,4379006548708470,381,2,98.39,de04b47c0f0f45b4e68cac7e9740e254,1199554542,30.358898,-98.541106,0
2008-01-05 09:35:51,502042620372,208,2,72.53,16a9bf37da7e6f64e2e6cbb274a2b8e1,1199554551,41.694775,-73.377644,0
2008-01-05 09:35:51,2702512868230047,77,2,48.22,8d8e407320f9c3d8c88a497a65cb6b8e,1199554551,39.591836,-75.617574,0
2008-01-05 09:35:54,4085887704358112888,625,2,73.97,02ebb1765d23468f3dba08189cdfedf8,1199554554,33.723184,-118.613223,0
2008-01-05 09:36:25,4179789124883971,321,2,527.35,3fb3a8fd3220de29a1df08e039932e76,1199554585,44.853758,-84.952591,0
2008-01-05 09:37:17,30360914985173,358,2,2.9,28a73a507c901e8a084a7ddbeb25e444,1199554637,35.086369,-80.50475,0
2008-01-05 09:37:24,371006799006968,522,2,34.5,c94c3f1170df046780cf8eb39d4085fc,1199554644,43.192396,-88.591382,0
2008-01-05 09:37:43,5255247286333024,358,2,50.05,2e363e96aa3ebc5848880566b705f0aa,1199554663,34.573066,-118.60572,0
2008-01-05 09:38:07,6011381152232821,381,2,74.0,dde5f099b132f5425629aa861a844a94,1199554687,38.927758,-76.840532,0
2008-01-05 09:38:26,4605956343180739203,691,2,74.07,85f34a5a829b82c7995be26494240409,1199554706,44.402889,-91.837453,0
2008-01-05 09:38:30,374508917768087,508,2,40.76,6e488124f8560fc829498c8d92935465,1199554710,41.119905,-88.228091,0
2008-01-05 09:38:35,376192767137715,153,2,8.44,5bc04c848d0e5934a465679fe289ec93,1199554715,32.575691,-105.18986,0
2008-01-05 09:38:57,346218159970624,522,2,5.57,a07c1c07bb9b3cf63cd64abbd9d98911,1199554737,33.233955,-97.101775,0
2008-01-05 09:39:28,6506362198655045,497,2,54.13,b21d66c12b3607123a2ac1ebc0bc1668,1199554768,34.257067,-81.977963,0
2008-01-05 09:39:48,503866045092,488,2,197.98,37d2aedd931e6f80bde2591763327c04,1199554788,33.840164,-117.03414,0
2008-01-05 09:39:59,6579025485362680,99,2,14.0,3ac6ae6399a0689ac672a718e6ea13f2,1199554799,38.674612,-121.486375,0
2008-01-05 09:40:49,6011996291450461,508,2,5.9,fb33aeb392b4406f2c91dc59440e22d3,1199554849,40.264936,-75.232943,0
2008-01-05 09:41:13,4560821371184254762,243,2,80.61,6c070ec95159f9dbce7f83a37f6ac8bf,1199554873,32.652017,-96.356456,0
2008-01-05 09:41:28,3557720441007949,153,2,55.96,16482f6f307b14a09514e674715e5d6b,1199554888,34.967601,-93.876595,0
2008-01-05 09:41:51,676305937770,103,2,97.37,4242ee8b190f72f40c117cc6792eb517,1199554911,47.203755,-122.170565,0
2008-01-05 09:41:52,3550373145303854,358,2,69.61,42e572e33e89604de977fb40c0f10329,1199554912,45.569974,-123.546129,0
2008-01-05 09:42:41,4971072563669,208,2,42.52,3326dd24d3a144843b2119b58acd185a,1199554961,30.694398,-92.342831,0
2008-01-05 09:43:21,3531112359042657,119,2,55.79,a8c1b60e5fbe113cd471d0512a241c0a,1199555001,46.033928,-92.979438,0
2008-01-05 09:43:31,4623546622650,162,2,6.94,79fd4fd9c09d7622d70a0efcee19ee13,1199555011,46.507991,-122.595221,0
2008-01-05 09:44:15,4255618444218294,607,2,58.99,c6cb87de00bc02fc37dd4095357b5625,1199555055,33.196617,-86.937999,0
2008-01-05 09:44:17,373711222990773,360,2,55.43,16200b696ac6b8503f7bbd15692b2d67,1199555057,40.50028,-81.938202,0
2008-01-05 09:44:31,6011739970469471,358,2,80.47,78a6b7b2e56436102a67057669ba8707,1199555071,40.726645,-82.69632,0
2008-01-05 09:44:59,503830286558,360,2,43.06,29d2616046cbf74c6b63094532250bd6,1199555099,35.457074,-114.369608,0
2008-01-05 09:45:31,4209140169332843,181,2,49.88,184c9257ba483378ac58fe67b88146c9,1199555131,37.403306,-76.152087,0
2008-01-05 09:45:39,2486880023009156,508,2,58.32,bcf7c4c288135ef40c1d628074129a29,1199555139,32.882578,-113.2347,0
2008-01-05 09:46:36,4541520643611037125,691,2,71.03,da760068821f9575b1d9e8aab8d76e9e,1199555196,37.949501,-122.891565,0
2008-01-05 09:46:36,2704390552958068,407,2,47.47,bd7c5a94afdae5d1b222c4151dfea671,1199555196,41.168861,-73.064267,0
2008-01-05 09:46:46,3521655852398689,407,2,54.46,fe1bd9611b3df8d7061f93126dccd466,1199555206,32.588794,-117.949733,0
2008-01-05 09:47:02,3592927524372804,389,2,38.92,89f585be23b2133423fcb0818287c0a4,1199555222,32.539732,-95.563649,0
2008-01-05 09:47:04,6528007272081477,119,2,217.58,00842f1743375590d6d7d534f44eb085,1199555224,29.003937,-95.523927,0
2008-01-05 09:47:16,4314737996507527356,365,2,53.48,837a0bb685ac5a0b26a7a5cd6a5cfb99,1199555236,32.648252,-111.147118,0
2008-01-05 09:47:16,4203265097753962,522,2,209.35,d14522c1e093243ab65e8d7fce3733bc,1199555236,40.351928,-119.06486,0
2008-01-05 09:47:18,4537309649694,498,2,65.06,e3d979a4ae9f6bef636da51cf3ff7b3c,1199555238,33.345002,-117.195902,0
2008-01-05 09:47:34,30264963225178,208,2,71.7,37348104036732a68893c5b067ce7c71,1199555254,42.120359,-71.902601,0
2008-01-05 09:48:18,4058416806134954,181,2,102.82,7ca48ad09c08851319cf52f0f34982ea,1199555298,38.180913,-75.924135,0
2008-01-05 09:49:23,2710854327163033,548,2,4.76,da4b9d728510579ffe942d3153c41223,1199555363,34.76928,-106.989897,0
2008-01-05 09:49:25,675986887866,522,2,52.92,012f2912a70d573bcedfe92e64330251,1199555365,34.373434,-118.307272,0
2008-01-05 09:49:28,180045667664046,360,2,1.13,d8d834d08978e08c617f18901b576096,1199555368,41.536529,-74.238668,0
2008-01-05 09:49:47,213121994711361,243,2,72.35,e325dadd8c75e71c7ddd0aac3e81869a,1199555387,43.15516,-116.654373,0
2008-01-05 09:50:04,639064488542,92,2,52.46,93c4daa1f6e64aa06aa73ad1277b45e3,1199555404,47.817628,-97.650176,0
2008-01-05 09:50:09,4521746535378012,272,2,35.4,5410ec1a41fbcde4435bc8b173637908,1199555409,41.963307,-87.406666,0
2008-01-05 09:50:52,4218196001337,365,2,4.53,3eda0cf8a189314f42539e7d62398cbe,1199555452,42.838371,-73.796437,0
2008-01-05 09:51:01,36039670243654,55,2,65.6,8a7efe807485c4040723aa92efb9b924,1199555461,40.162412,-76.204735,0
2008-01-05 09:52:36,4608271721736,622,2,68.68,f895cf915a9a64b306af9ac1d8b6680c,1199555556,34.634245,-119.124819,0
2008-01-05 09:53:15,4939981615381168379,444,2,6.71,8a8e6dc91f75a15f8a9d0a422d32cf65,1199555595,35.811855,-116.455804,0
2008-01-05 09:53:24,3517182278248964,157,2,96.95,60db83f7802cf3d00bc705eb7f1ff764,1199555604,31.233391,-90.533291,0
2008-01-05 09:53:31,4024234473057775,119,2,72.09,5efa04e47b078fa3e4aa514632dee2f0,1199555611,24.94322,-81.088166,0
2008-01-05 09:53:59,213124211408688,549,2,3.86,78f4078012c4baaf3d1dd6d903d902fc,1199555639,28.433485,-81.638929,0
2008-01-05 09:54:22,6011954317350587,474,2,53.56,7e6bd74e497c69249da7706a8b0a6ad5,1199555662,48.172671,-121.933968,0
2008-01-05 09:54:47,3588754802933586,559,2,50.38,0b1ad83a2ee2a1a7b6562718d5920536,1199555687,37.164119,-122.347941,0
2008-01-05 09:55:59,213102131251297,508,2,54.16,35f07873b15e9b72c3d73d311170f865,1199555759,42.058766,-71.445195,0
2008-01-05 09:56:24,6544209494079293,498,2,82.39,86ae46fd932d999e1ed5c60697ba3039,1199555784,40.054786,-73.599907,0
2008-01-05 09:56:36,6544209494079293,625,2,35.65,7ebaac4fa01fbec4f285f6fa23385624,1199555796,41.203562,-73.81915,0
2008-01-05 09:56:43,4179789124883971,389,2,240.78,f1c144a60840344f56702b79626ff5f8,1199555803,45.119693,-85.098164,0
2008-01-05 09:56:46,676351881294,548,2,48.46,d4e77a1ba7ab9df3c6dd8eed01be958b,1199555806,41.665402,-73.175995,0
2008-01-05 09:56:54,2292256471855941,153,2,56.41,42def7631840e2804b12cc918aa7ffae,1199555814,32.414063,-117.687205,0
2008-01-05 09:56:56,2249865462202121,559,2,132.11,40b2d8adddb1dd1c276455557188f33b,1199555816,29.493499,-95.5088,0
2008-01-05 09:57:02,180075851268619,183,2,67.86,56f2e009b991811ad78e344f57928909,1199555822,25.058858,-80.441565,0
2008-01-05 09:57:08,2236510344442991,208,2,49.08,88b005d45a6a390842e52e392c3ce79c,1199555828,45.055466,-89.457656,0
2008-01-05 09:57:12,3517182278248964,497,2,3.32,845179de9a219700970354858519b7c2,1199555832,30.849133,-91.3543,0
2008-01-05 09:57:12,180061770673683,157,2,19.45,a1fb004637cf38d12eec8b630140dbf6,1199555832,38.877726,-107.269412,0
2008-01-05 09:57:27,4423691430753662,522,2,65.88,095dc4206d2c19eda491362fac11ea60,1199555847,42.158343,-76.929911,0
2008-01-05 09:58:21,4398214658404495,488,2,222.12,68668445b3264cc28c26cb102770425d,1199555901,42.665265,-88.28027,0
2008-01-05 09:58:33,4311678706763538,272,2,67.82,308db1b7c6068b9b18f1222d1bf644fa,1199555913,30.696908,-93.849822,0
2008-01-05 09:59:18,345331586923222,208,2,57.34,551d3509ea2f339bc96925067ab7b0ec,1199555958,42.225509,-78.847138,0
2008-01-05 09:59:54,4635049602667653,332,2,8.89,8f126754c1933ece570ce8654a188b53,1199555994,34.322223,-117.722189,0
2008-01-05 09:59:56,3509365952014915,691,2,52.03,85754356aa18482128beb02f4ff50f5a,1199555996,46.053217,-120.064674,0
2008-01-05 10:00:57,4423691430753662,549,2,27.08,a01039a9e3a00ee79b37edad57fbb566,1199556057,41.586171,-78.014256,0
2008-01-05 10:01:21,4027868144733,208,2,30.13,9c438397dc4d65a00027ec4e68ec8a52,1199556081,62.4749,-149.775735,0
2008-01-05 10:01:34,2246502491630096,518,2,39.58,31420393c980c6508209aaa388988fbc,1199556094,35.702411,-120.586931,0
2008-01-05 10:01:41,4701851067941,518,2,143.52,347ddb3d7be9a5a397ae3e1bbdb0f943,1199556101,38.739858,-89.509535,0
2008-01-05 10:01:59,4480396522393,389,2,45.75,362dfe309989f137d5de0ce84f4c2375,1199556119,26.347365,-82.225911,0
2008-01-05 10:02:12,4986407905696594,389,2,61.1,bbeb39a71af95953616d804a797108a5,1199556132,39.70639,-83.33945,0
2008-01-05 10:02:32,676305937770,607,2,40.46,36398ec17be346ee18cd3c5d3a064879,1199556152,47.132968,-121.574393,0
2008-01-05 10:02:34,379064771591038,518,2,4.8,a5ebedcde9cb6c70211be7e034090512,1199556154,43.146714,-84.499319,0
2008-01-05 10:02:47,502062762922,153,2,30.48,4de739927ab93e1cb5bcfaa21392e3b1,1199556167,37.883903,-121.941603,0
2008-01-05 10:02:56,3523285558095799,99,2,3.32,95543aa4281e36fce262151ad4b8aaac,1199556176,25.818801,-98.982081,0
2008-01-05 10:02:57,4311678706763538,208,2,74.08,48b88cf1ea87a03300489b62e0856a34,1199556177,29.411683,-93.401139,0
2008-01-05 10:03:01,4361337605230458,518,2,49.3,91559a4da6ac3033424920177dfb5f87,1199556181,47.837679,-123.199821,0
2008-01-05 10:03:03,347203350516029,117,2,1.13,d8d834d08978e08c617f18901b576096,1199556183,42.904529,-87.753868,0
2008-01-05 10:03:28,676347735869,183,2,36.61,18e46ff7df380bf0850e6b133b38852d,1199556208,30.413109,-91.591313,0
2008-01-05 10:04:24,6591122321425260,321,2,85.32,05479e98f61b2dc1d802096ee2a2323d,1199556264,30.953756,-89.252288,0
2008-01-05 10:04:27,3589119083342809,272,2,28.49,b0b55e78a81345d0fcbdf6013dc33ddb,1199556267,33.255576,-96.710196,0
2008-01-05 10:05:21,2720587305498249,24,2,190.8,ee8279db98ac38183b775e82bdf97586,1199556321,36.548286,-122.368741,0
2008-01-05 10:05:43,180040675602088,183,2,71.34,4db1a23ad8e258628a16b978ac77a133,1199556343,28.884899,-97.945433,0
2008-01-05 10:06:00,30569991383108,273,2,235.3,8edf5f20653e0252c87a0d6fca4baa0d,1199556360,38.338963,-121.644146,0
2008-01-05 10:06:17,4971072563669,77,2,58.24,19a8e2e1f7acdca706ce53c42bcc5746,1199556377,30.503505,-91.791826,0
2008-01-05 10:07:01,342402681177585,229,2,65.36,bed074ed5120b9f088e8726366301fa3,1199556421,29.970553,-95.965927,0
2008-01-05 10:07:21,3589995145498360,77,2,66.74,215c93a80ae9d1bd8b19b800b7e78b3e,1199556441,39.293971,-80.782441,0
2008-01-05 10:08:01,3503850255134441,508,2,35.24,072efe90d35ebf02f450782e8b31e035,1199556481,43.16176,-91.342184,0
2008-01-05 10:08:21,3577422294643039,625,2,80.22,0ca1cce907e420a673a3352a7eec3f77,1199556501,36.609799,-78.537361,0
2008-01-05 10:08:31,4324367924157120,157,2,19.55,7d2a47a10310ff6eb18ee913d4a34edb,1199556511,24.582621,-80.141305,0
2008-01-05 10:08:58,630491961276,229,2,248.99,7fb6abfc3c133b592260271eb1b3b414,1199556538,38.016788,-122.759344,0
2008-01-05 10:09:09,4063578037891216,488,2,81.72,601e6a9d3e4285d95fd54bd779d07f69,1199556549,42.907772,-82.75545,0
2008-01-05 10:09:26,3526377927110735,92,2,201.2,c7ce940927d73c560c8ab9f77bf081e3,1199556566,38.278572,-76.913539,0
2008-01-05 10:09:31,676326113989,24,2,25.92,14032b0f4e00a01b9b911f20ca365f16,1199556571,44.714957,-122.802407,0
